OWNERCITYCODE,INFOERTYPE,INFOUNIT,OTHERINFOERTYPE,OTHERINFOUNIT,CLIENTID,SEXID,BDATE,IDTYPE,SCHOOL,EDUCATION,MAIMED,OTHERMAIMED,OTHERMAIMED2,DID,DSEXID,DBDATE,DEDUCATION,CHILDRELATION,OTHERCHILDRELATION,DMAIMED,DOTHERMAIMED,DOTHERMAIMED2,CPARTICLE1,CPARTICLE2,CPARTICLE3,CPARTICLE4,OCCURTIME,RECEIVETIMEYEAR,RECEIVETIMEMONTH,TOWNCODE
1001900000,D,D,,,,M,093,A,C,D,,,,,F,065,E,B,,,,,,,D,,106102020,2017,10,6600800000
1001300000,D,D,,,,M,096,A,C,C,X,,,,M,051,D,A,,X,,,,BZ,,,106102020,2017,10,1001313000
1001900000,D,D,,,,M,100,A,C,Z,X,,,,M,069,D,A,,X,,,,B,A,,106102109,2017,10,6601700000
1000800000,D,D,,,,F,098,A,C,C,X,,,,F,061,Z,B,,X,,,,B,,,106102114,2017,10,1000802000
1000300000,D,D,,,,M,093,O,C,D,X,,,,M,064,D,A,,X,,,,,,,106102117,2017,10,1000303000
6500000000,D,D,,,,F,089,A,E,E,X,,,,M,077,D,I,,X,,,,,,,105111023,2017,10,6500500000
1000300000,D,D,,,,M,091,Q,C,D,X,,,,M,068,D,A,,X,,,,Z,,,106102123,2017,10,1000301000
1001900000,D,D,,,,M,097,A,C,C,X,,,,M,060,F,A,,X,,,,BO,,,106102121,2017,10,6600500000
6500000000,D,D,,,,M,101,A,A,I,X,,,,M,060,Z,A,,X,,,,,,B,103112119,2017,10,6501100000
6400000000,D,D,,,,M,100,A,A,I,X,,,,M,062,,A,,X,,,,,,,106102220,2017,10,6400500000
1000500000,D,D,,,,M,103,A,A,I,X,,,,M,059,Z,A,,X,,,,B,,,106102220,2017,10,1000505000
6500000000,D,D,,,,M,092,A,C,D,X,,,,M,055,Z,A,,X,,,,B,,,106102221,2017,10,6500600000
1001900000,D,D,,,,M,089,A,C,E,X,,,,M,061,E,A,,X,,,,Z,,,106102301,2017,10,6601100000
1001000000,D,D,,,,M,088,A,E,E,X,,,,M,064,D,A,,X,,,B,,,,106102309,2017,10,1001012000
1000900000,D,D,,,,F,101,A,A,I,X,,,,M,072,G,A,,X,,,,B,,,106102312,2017,10,1000901000
1000300000,H,I,,,,M,089,Q,C,E,X,,,,M,061,Z,A,,,,,,B,,,106000000,2017,10,
1000300000,F,F,,,,F,000,J,C,Z,X,,,,M,000,,A,,,,,,B,,,106101819,2017,10,1000306000
1000300000,F,F,,,,M,093,A,C,D,,,,,M,000,,A,,,,,,Z,,,106101918,2017,10,1000305000
1000300000,H,C,,,,M,105,A,A,Z,X,,,,M,063,E,A,,X,,,,BZ,,,106101923,2017,10,1000301000
1000300000,Z,E,,,,F,089,A,C,E,X,,,,,,,B,,,,,,,,,106102019,2017,10,1000307000
6500000000,H,I,,,,M,102,A,,Z,,,,,F,078,Z,B,,,,,,B,,,106102017,2017,10,
1000700000,H,I,,,,F,000,J,A,I,,,,,M,000,Z,I,,,,,,B,,,106102000,2017,10,
1001800000,H,I,,,,F,091,J,C,E,,,,,M,000,Z,A,,,,,,B,,,106102018,2017,10,
1000500000,H,I,,,,M,095,J,C,C,,,,,M,000,Z,A,,,,,,B,,,106102022,2017,10,
6400000000,H,I,,,,M,095,A,C,C,X,,,,F,062,Z,B,,X,,,,B,,,106102000,2017,10,6400900000
6400000000,C,C,,,,F,089,A,C,F,X,,,,M,066,,A,,X,,,,B,,,106102023,2017,10,6400500000
1002000000,H,C,,,,M,090,A,C,E,X,,,,M,000,,A,,,,,,B,,,106102110,2017,10,1002001000
6400000000,C,E,,,,M,100,A,B,Z,X,,,,M,071,,A,,X,,,,,,B,106100000,2017,10,6401900000
1000700000,F,F,,,,M,000,J,C,E,L,,,,,,,A,,,,,,B,,,106102021,2017,10,1000708000
6500000000,H,I,,,,M,000,J,C,C,,,,,M,000,Z,A,,,,,,B,A,,106102000,2017,10,6501700000
1000200000,H,I,,,,M,105,J,A,I,X,,,,M,072,Z,A,,,,,,B,,,106102112,2017,10,1000201000
6400000000,C,C,,,,M,101,A,B,I,X,,,,F,072,G,B,,X,,,,Z,,,106102113,2017,10,6400600000
6400000000,H,I,,,,M,094,A,C,D,X,,,,M,060,Z,A,,X,,,,B,,,106102119,2017,10,6400500000
1000200000,H,I,,,,F,098,Q,C,C,,,,,F,000,Z,B,,,,,,B,,,106100000,2017,10,
6400000000,C,C,,,,M,104,A,A,I,X,,,,M,061,,A,,,,,,,,B,106102122,2017,10,6400100000
6400000000,C,C,,,,M,105,A,A,I,X,,,,M,070,,A,,,,,,,,,106102119,2017,10,6401200000
6500000000,H,I,,,,M,103,J,,Z,,,,,M,000,Z,A,,,,,,B,,,106102100,2017,10,
6500000000,H,I,,,,M,104,J,,Z,,,,,M,000,Z,A,,,,,,B,,,106000000,2017,10,
1002100000,H,I,,,,F,090,A,C,E,X,,,,M,057,,A,,X,,,,B,,,106102201,2017,10,
1002100000,H,I,,,,F,092,A,C,D,X,,,,M,065,G,G,,X,,,,B,,,106101900,2017,10,
1000800000,H,I,,,,F,098,J,C,D,,,,,M,000,Z,A,,,,,,B,,,106102100,2017,10,
1001900000,H,C,,,,M,102,A,B,I,,,,,M,000,,A,,,,,,B,,,106102122,2017,10,6602400000
1000300000,H,I,,,,F,102,A,B,I,X,,,,M,066,,A,,E,,,,B,,,106000000,2017,10,
1000900000,H,I,,,,M,000,J,,Z,,,,,M,000,Z,A,,,,,,,,B,106101600,2017,10,
6400000000,H,I,,,,F,095,A,C,C,X,,,,M,070,Z,A,,X,,,,B,,,106102200,2017,10,6400500000
1001800000,H,I,,,,F,089,J,C,Z,,,,,M,065,Z,A,,,,,,B,,,106102223,2017,10,1001803000
6500000000,H,I,,,,M,102,J,B,I,,,,,M,072,Z,A,,,,,,B,,,106102200,2017,10,
1000300000,H,I,,,,F,103,A,A,I,X,,,,M,072,Z,A,,,,,,B,,,106100000,2017,10,
1001900000,F,F,,,,Z,095,J,,Z,,,,,F,000,,B,,,,,,B,,,106102211,2017,10,6600800000
1001900000,H,C,,,,F,092,A,C,D,X,,,,F,064,,B,,X,,,,B,,,106102310,2017,10,6602700000
1001900000,H,I,,,,F,090,J,C,E,,,,,F,000,Z,I,,,,,,B,,,106102300,2017,10,6602300000
1001900000,F,F,,,,M,099,A,C,C,X,,,,M,000,,A,,X,,,,B,,,106102010,2017,10,6600800000
6400000000,F,F,,,,F,093,A,C,D,X,,,,M,065,,A,,X,,,,B,,,106102108,2017,10,6401700000
1002100000,F,F,,,,F,093,A,C,Z,X,,,,M,070,,A,,X,,,,B,,,106102000,2017,10,
1002100000,C,C,,,,M,099,A,C,C,X,,,,M,067,,A,,X,,,,,,,106102310,2017,10,
6500000000,F,F,,,,M,098,A,C,C,X,,,,,070,Z,A,,X,,,,B,,,106102218,2017,10,6501100000
6500000000,F,F,,,,F,094,X,C,D,X,,,,M,000,,A,,,,,,B,,,000000000,2017,10,
1001900000,F,F,,,,M,094,A,C,D,X,,,,M,064,,A,,X,,,,B,,,106101722,2017,10,6600300000
1002100000,F,F,,,,F,096,A,C,C,X,,,,M,062,E,A,,X,,,,I,,,105090000,2017,10,6701900000
6400000000,Z,H,,,,M,096,A,C,C,X,,,,M,067,,A,,X,,,,B,,,106101920,2017,10,6400300000
6400000000,H,E,,,,M,097,A,C,C,X,,,,F,076,,B,,X,,,,B,,,106100000,2017,10,6401400000
1001900000,F,F,,,,F,089,J,C,E,X,,,,M,067,,A,,X,,,,B,,,106102021,2017,10,6602800000
6500000000,F,F,,,,M,093,A,C,D,X,,,,,055,,A,,,,,,BF,,,106102021,2017,10,6500300000
6400000000,H,C,,,,M,102,A,A,Z,X,,,,F,045,,I,,,,,,,,,106102013,2017,10,6401200000
1000800000,F,F,,,,M,097,A,C,C,X,,,,,000,,A,,,,,,B,,,106102100,2017,10,1000803000
6300000000,F,F,,,,F,100,O,C,C,,,,,F,000,,B,,,,,,,,,106102200,2017,10,6301100000
1002100000,H,C,,,,M,098,A,C,Z,X,,,,M,066,,A,,X,,,,,,,106102322,2017,10,6703100000
6500000000,F,F,,,,M,102,A,B,I,Z,,,,M,000,,A,,,,,,B,,,106102307,2017,10,6500700000
1000700000,H,I,,,,M,092,J,C,D,Z,,,,F,000,Z,H,,,,,,Z,,,106102200,2017,10,
1001900000,C,E,,,,M,092,A,C,Z,X,,,,M,072,D,A,,X,,,,B,,,106102116,2017,10,6602300000
1001300000,F,F,,,,M,091,A,C,D,X,,,,,070,,B,,,,,,,,,106102300,2017,10,1001305000
6500000000,C,C,,,,F,090,A,C,E,X,,,,M,062,E,A,,X,,,,,,,106102211,2017,10,6500600000
6500000000,C,C,,,,M,088,A,C,E,X,,,,M,062,E,A,,X,,,,,,,106102211,2017,10,6500600000
6500000000,D,D,,,,M,101,A,B,I,X,,,,F,079,E,B,,X,,,,B,,,106092500,2017,10,6500800000
6500000000,H,E,,,,F,100,A,B,I,,,,,M,069,Z,A,,X,,,,B,,,106101100,2017,10,
6500000000,D,D,,,,M,089,A,C,E,X,,,,M,065,Z,A,,X,,,,,,,106102214,2017,10,6500100000
6400000000,D,D,,,,F,090,A,D,D,X,,,,F,068,C,B,,X,,,,COMN,,,106102105,2017,10,6400800000
6500000000,D,D,,,,M,094,A,C,C,X,,,,F,076,Z,B,,X,,,,B,,,106102320,2017,10,6500300000
1002100000,D,D,,,,F,092,A,C,D,X,,,,M,053,E,A,,X,,,,B,,,106102321,2017,10,6703300000
1001300000,D,D,,,,F,092,A,C,D,X,,,,M,066,Z,A,,X,,,,BO,,,106102318,2017,10,1001325000
1001900000,D,D,,,,M,000,A,C,D,X,,,,M,055,E,I,,X,,,,B,,,106101221,2017,10,6600900000
1002000000,D,D,,,,F,098,A,C,C,X,,,,M,072,D,A,,X,,,,,,,106101908,2017,10,1002002000
1000300000,H,I,,,,M,097,Q,C,C,X,,,,M,059,Z,G,,,,,,B,,,106102200,2017,10,
1000300000,H,E,,,,M,101,A,B,I,,,,,M,079,,A,,,,,,,,,106000000,2017,10,1000301000
1000300000,H,I,,,,M,095,A,C,C,X,,,,F,000,Z,B,,,,,,B,,,106102200,2017,10,1000302000
6500000000,H,I,,,,F,089,J,C,E,,,,,F,063,Z,B,,,,,,B,,,106090000,2017,10,
6500000000,H,I,,,,F,092,J,C,D,,,,,F,063,Z,B,,,,,,B,,,106090000,2017,10,
6500000000,H,I,,,,F,094,J,C,D,,,,,F,063,Z,B,,,,,,B,,,106090000,2017,10,
1001900000,H,I,,,,F,098,A,C,C,X,,,,F,000,Z,B,,,,,,B,,,106101900,2017,10,6602500000
1000300000,F,F,,,,F,089,M,C,E,X,,,,,000,,A,,X,,,,B,,,106102100,2017,10,1000305000
1001900000,H,C,,,,M,103,A,C,Z,X,,,,M,000,,A,,X,,,,B,,,106101800,2017,10,6601100000
1002000000,H,C,,,,F,101,A,,I,X,,,,,000,,B,,,,,,B,,,106100000,2017,10,
6400000000,H,C,,,,M,101,A,B,I,K,,,,M,068,,A,,X,,,,O,,,106102317,2017,10,6400500000
6400000000,H,I,,,,F,094,A,C,D,,,,,M,060,Z,A,,X,,,,B,A,,106102220,2017,10,6401100000
6400000000,H,C,,,,F,106,A,,Z,X,,,,F,074,,B,,,,,,O,,,106102318,2017,10,6400900000
1000300000,H,I,,,,M,091,A,E,E,E,,,,F,000,Z,B,,X,,,,A,A,,106102300,2017,10,
1002100000,H,I,,,,M,102,A,B,I,X,,,,M,079,Z,A,,X,,,,B,,,106102300,2017,10,
6500000000,H,I,,,,M,000,J,C,E,,,,,M,000,Z,A,,,,,,B,,,106102100,2017,10,6500500000
1002000000,H,I,,,,M,000,J,C,C,,,,,F,000,Z,I,,,,,,B,,,106102320,2017,10,1002001000
6500000000,H,I,,,,M,000,A,A,I,X,,,,F,000,Z,B,,X,,,,B,,,106102319,2017,10,
6500000000,H,I,,,,F,095,A,C,C,X,,,,M,000,Z,A,,X,,,,B,,,106102300,2017,10,
1001900000,H,I,,,,M,000,J,C,E,,,,,M,000,Z,A,,,,,,B,,,106102322,2017,10,6602700000
1000400000,H,I,,,,M,098,A,C,C,Z,,,,M,065,Z,A,,,,,,B,,,106102322,2017,10,1000402000
6400000000,H,I,,,,F,095,J,C,Z,X,,,,M,031,Z,I,,X,,,,B,,,000000000,2017,10,6403100000
6500000000,F,F,,,,M,093,A,C,D,X,,,,F,000,,B,,,,,,,,,106102200,2017,10,6500200000
1000300000,F,F,,,,F,098,L,C,C,,,,,M,000,E,A,,,,,,BO,,,106102408,2017,10,1000312000
1002100000,F,F,,,,F,091,A,C,Z,X,,,,F,061,F,B,,X,,,,B,A,,106102215,2017,10,6703500000
1001300000,H,C,,,,F,106,A,A,Z,X,,,,M,070,,A,,X,,,,B,,,106102308,2017,10,1001301000
0902000000,H,C,,,,M,098,A,C,C,X,,,,,000,,I,,,,,,B,,,106102310,2017,10,0902002000
1000700000,F,F,,,,F,094,A,C,D,X,,,,M,000,,A,,X,,,,B,,,106102214,2017,10,1000726000
1000700000,F,F,,,,M,098,A,C,C,X,,,,M,070,E,A,,X,,,,B,,,106102217,2017,10,1000723000
6500000000,F,F,,,,M,000,J,C,C,,,,,,000,,B,,,,,,,,,106102020,2017,10,6500100000
6500000000,F,F,,,,M,098,A,C,C,Y,,,,M,064,,A,,X,,,,Z,,,106102413,2017,10,6501300000
6400000000,H,E,,,,F,100,A,C,C,X,,,,M,059,C,G,,X,,,,B,,,000000000,2017,10,6401100000
6400000000,F,F,,,,M,092,A,C,D,X,,,,F,076,,B,,X,,,,B,,,106100000,2017,10,6400400000
1001900000,D,D,,,,M,103,A,A,I,X,,,,M,076,Z,A,,X,,,,,,,106102419,2017,10,6600900000
6400000000,D,D,,,,M,096,A,C,Z,X,,,,M,068,F,A,,X,,,,B,,,106102421,2017,10,6400800000
1000300000,D,D,,,,M,094,A,C,D,X,,,,M,048,F,A,,X,,,,B,,,106102418,2017,10,1000301000
1001800000,D,D,,,,F,094,A,C,Z,X,,,,F,063,,B,,,,,,Z,,,106102423,2017,10,1001802000
6400000000,D,D,,,,F,099,A,C,C,X,,,,F,067,G,B,,X,,,,BFZ,,,106051400,2017,10,6401200000
6300000000,D,D,,,,M,089,A,C,E,X,,,,M,053,Z,A,,X,,,,B,,,106102518,2017,10,6301100000
6300000000,D,D,,,,M,097,A,C,C,X,,,,M,063,Z,A,,X,,,,,,,106102518,2017,10,6300600000
1001700000,H,I,,,,M,099,A,C,C,,,,,F,067,Z,B,,,,,,B,,,106102400,2017,10,
1001900000,H,I,,,,F,000,A,C,C,,,,,M,062,Z,G,,,,,,BZ,A,,000000000,2017,10,
1001900000,H,I,,,,M,102,A,B,I,X,,,,M,048,Z,I,,,,,,B,,,106102300,2017,10,
1002100000,H,E,,,,M,096,A,C,C,N,,,,M,062,Z,A,,X,,,,,,B,000000000,2017,10,6703700000
1000300000,F,F,,,,M,090,A,C,E,X,,,,F,067,F,B,,X,,,,B,,,106102300,2017,10,1000301000
1001900000,F,F,,,,F,100,A,C,C,,,,,F,000,,B,,X,,,,,B,,106102300,2017,10,6602400000
1000300000,H,I,,,,M,102,A,B,I,,,,,M,000,Z,A,,,,,,B,,,106091800,2017,10,
1002000000,H,E,,,,F,097,A,C,C,X,,,,M,069,,C,,,,,,B,,,106102222,2017,10,1002002000
6400000000,H,C,,,,F,105,A,A,I,X,,,,F,070,E,B,,X,,,,O,A,,106102416,2017,10,
6500000000,H,I,,,,M,091,J,C,E,D,,,,M,051,Z,A,,,,,,,,,106102416,2017,10,6500200000
1000300000,H,I,,,,M,094,J,C,C,,,,,M,057,Z,A,,,,,,Z,,,106000000,2017,10,
1001900000,H,I,,,,M,094,A,C,C,X,,,,M,072,Z,A,,X,,,,B,,,106102400,2017,10,6602700000
1001900000,H,I,,,,F,000,J,C,D,,,,,F,000,Z,B,,,,,,B,,,106102417,2017,10,
6400000000,H,I,,,,M,101,A,C,I,M,,,,M,066,Z,A,,X,,,,B,,,106102400,2017,10,6400300000
1000700000,H,I,,,,F,104,J,,Z,,,,,M,071,Z,A,,,,,,B,,,106091000,2017,10,
1001900000,H,I,,,,M,000,J,C,C,,,,,F,000,Z,B,,,,,,,,B,106102420,2017,10,6600800000
1002100000,H,I,,,,M,089,A,E,E,X,,,,M,061,Z,A,,X,,,,B,,,106102506,2017,10,
6500000000,F,F,,,,M,094,A,C,C,X,,,,M,070,E,A,,X,,,,B,,,106102421,2017,10,6501400000
1000300000,F,F,,,,M,097,A,C,Z,Z,,,,M,000,,A,,X,,,,B,,,106102320,2017,10,1000308000
1001900000,H,I,,,,M,089,J,C,E,,,,,M,000,Z,A,,,,,,B,,,106102507,2017,10,6600300000
1001900000,F,F,,,,M,096,A,C,C,X,,,,,000,,A,,,,,,BO,,,106102418,2017,10,6602100000
1000900000,H,E,,,,F,091,A,C,E,X,,,,M,053,Z,B,,X,,,,,,,106091410,2017,10,1000913000
1002100000,F,F,,,,M,089,A,C,E,N,,,,F,056,Z,B,,X,,,,B,,,106102507,2017,10,6703400000
1001900000,F,F,,,,M,095,A,C,C,X,,,,M,000,,A,,,,,,B,,,106102400,2017,10,6601700000
1000200000,H,I,,,,M,098,A,C,C,,,,,,065,Z,A,,,,,,B,,,106102513,2017,10,1000202000
1001300000,H,E,,,,F,106,A,,Z,X,,,,M,070,E,A,,X,,,,B,,,106102500,2017,10,1001321000
6500000000,F,F,,,,M,098,A,C,C,X,,,,M,060,G,A,,X,,,,,,,106102419,2017,10,6500500000
6400000000,H,E,,,,F,104,A,A,Z,X,,,,F,086,Z,B,,X,,,,B,,,106102510,2017,10,6400400000
6300000000,H,I,,,,M,094,J,C,C,,,,,F,000,Z,B,,,,,,Z,B,,106102500,2017,10,6301100000
6300000000,H,I,,,,M,096,J,C,C,,,,,F,000,Z,B,,,,,,Z,B,,106102500,2017,10,6301100000
1001900000,H,C,,,,F,089,A,C,E,X,,,,M,063,,A,,,,,,,,,000000000,2017,10,6600700000
6500000000,H,H,,,,M,000,J,,Z,,,,,M,000,,A,,,,,,,,,106100000,2017,10,6500300000
1002100000,D,D,,,,M,094,A,C,D,X,,,,F,069,Z,B,,X,,,,B,,,106102518,2017,10,6700700000
1000300000,D,D,,,,M,093,A,C,D,X,,,,M,059,D,A,,X,,,,,D,,106102521,2017,10,1000308000
1001800000,D,D,,,,F,101,A,B,I,X,,,,M,060,Z,A,,X,,,,,B,,106102522,2017,10,1001802000
1001900000,D,D,,,,F,088,A,,Z,X,,,,M,065,E,A,,X,,,,Z,,,106102522,2017,10,6600300000
1002100000,D,D,,,,F,094,A,C,C,X,,,,M,051,G,A,,X,,,,DZ,,,106102522,2017,10,6703400000
6400000000,D,D,,,,F,089,X,E,D,X,,,,F,072,Z,B,,X,,,,B,,,106102001,2017,10,6400300000
1000900000,D,D,,,,F,106,A,A,I,X,,,,M,072,E,A,,X,,,,,,,106102517,2017,10,1000901000
1000300000,H,I,,,,F,095,A,C,C,X,,,,M,058,Z,A,,,,,,B,,,106102500,2017,10,1000307000
1000300000,H,Z,,,,M,099,A,C,C,X,,,,M,049,,A,,X,,,,,,,106102218,2017,10,1000310000
1000700000,H,I,,,,M,105,J,A,I,,,,,M,064,Z,A,,,,,,B,,,106100900,2017,10,
1000300000,F,F,,,,F,092,J,C,D,X,,,,M,000,,A,,X,,,,Z,,,106100000,2017,10,
6400000000,H,I,,,,M,090,A,C,F,X,,,,M,057,Z,A,,X,,,,B,,,106102400,2017,10,6403500000
1001900000,H,I,,,,F,093,J,C,D,,,,,M,000,Z,A,,,,,,B,,,106102400,2017,10,
1002100000,F,F,,,,F,090,A,C,E,X,,,,F,066,,B,,X,,,,Z,,,106101800,2017,10,6703200000
1000700000,H,I,,,,F,089,J,C,E,,,,,M,067,Z,A,,,,,,B,,,106102200,2017,10,
6400000000,C,C,,,,M,106,A,A,I,X,,,,F,077,,B,,Y,,,,AO,A,B,106102520,2017,10,6401300000
1000700000,H,I,,,,M,092,J,C,D,,,,,F,000,Z,I,,,,,,B,,,106102519,2017,10,
6500000000,H,I,,,,M,100,J,,Z,,,,,F,000,Z,B,,,,,,B,,B,106102521,2017,10,
6400000000,H,I,,,,M,096,A,,Z,,,,,M,069,Z,A,,X,,,,B,,,106102520,2017,10,6402600000
1000800000,H,I,,,,F,089,J,,Z,,,,,M,000,Z,A,,,,,,B,A,,000000000,2017,10,
6400000000,H,I,,,,F,089,A,C,F,X,,,,M,058,Z,A,,X,,,,B,,,106102600,2017,10,6402500000
1001700000,H,I,,,,M,000,J,,Z,,,,,M,000,Z,A,,,,,,B,,,106102601,2017,10,
1001800000,H,I,,,,F,000,J,C,C,,,,,F,000,Z,B,,,,,,B,A,,106102608,2017,10,
6500000000,H,F,,,,M,103,A,A,I,,,,,M,000,,A,,,,,,B,,,106102515,2017,10,6500600000
1001500000,F,F,,,,M,098,O,C,C,X,,,,F,068,Z,B,,X,,,,,,,106102507,2017,10,1001501000
6500000000,F,F,,,,M,097,A,C,C,,,,,,000,,I,,,,,,I,,,000000000,2017,10,6501400000
6300000000,F,F,,,,F,095,A,C,C,X,,,,F,057,,B,,,,,,,,,106102500,2017,10,6301200000
1002100000,H,E,,,,F,093,A,C,D,X,,,,M,057,Z,A,,X,,,,B,,,000000000,2017,10,6703600000
1000300000,H,H,,,,F,104,A,A,I,X,,,,F,071,,B,,,,,,B,,,000000000,2017,10,1000302000
6500000000,H,E,,,,M,100,A,C,C,X,,,,F,067,,B,,,,,,B,,,106102100,2017,10,6500100000
1001900000,F,F,,,,M,000,A,C,C,X,,,,,000,,A,,,,,,Z,,,106102400,2017,10,6600600000
6400000000,F,F,,,,F,092,A,C,D,X,,,,F,061,,B,,X,,,B,,,,000000000,2017,10,6400500000
6400000000,H,C,,,,F,093,A,D,C,X,,,,F,065,D,B,,X,,,,,,,106102611,2017,10,6401300000
6500000000,H,F,,,,M,000,J,C,Z,X,,,,,000,,A,,,,,,B,,,106102615,2017,10,6500600000
6500000000,H,F,,,,F,000,A,D,D,,,,,,000,,A,,,,,,B,,,106102615,2017,10,6500600000
6300000000,F,F,,,,Z,000,J,,Z,,,,,M,000,,A,,,,,,B,,,000000000,2017,10,6301100000
6500000000,H,I,,,,M,104,J,B,I,,,,,M,067,Z,A,,E,,,,B,,,106100000,2017,10,
1001800000,F,F,,,,F,094,A,C,C,,,,,F,000,,B,,,,,,F,,,106102600,2017,10,1001803000
6500000000,F,F,,,,F,099,A,C,C,X,,,,M,075,E,A,,X,,,,Z,,,106102608,2017,10,6500200000
1001800000,H,C,,,,F,102,A,B,I,X,,,,F,071,,B,,,,,,,,B,106102506,2017,10,
6300000000,F,F,,,,F,090,A,C,E,X,,,,M,000,Z,A,,X,,,,,,,106102522,2017,10,
6500000000,F,F,,,,M,099,A,C,Z,D,,,,M,000,,A,,X,,,,Z,,,106102518,2017,10,6500900000
6500000000,F,F,,,,M,101,A,B,I,L,,,,M,066,,A,,,,,,B,,,106102512,2017,10,6501200000
1001900000,F,F,,,,M,089,A,C,E,X,,,,M,058,,A,,,,,,,,,106102517,2017,10,6602500000
1000700000,F,F,,,,M,096,A,C,C,X,,,,M,000,,A,,X,,,,B,,,106102500,2017,10,1000701000
1000700000,H,C,,,,M,098,A,C,C,X,,,,M,068,,A,,X,,,,Z,,,106102500,2017,10,1000707000
1001900000,H,C,,,,M,106,A,B,I,,,,,F,079,Z,B,,X,,,,A,,,106102600,2017,10,6602700000
1000700000,F,F,,,,F,090,A,C,E,X,,,,,,,H,,,,,,,,,106102100,2017,10,1000703000
1001900000,F,F,,,,M,099,A,C,C,Y,,,,M,000,,A,,,,,,B,,,106102620,2017,10,6602700000
6400000000,H,E,,,,F,093,A,C,D,X,,,,F,069,,B,,,,,,,,,106102516,2017,10,6400400000
6400000000,D,D,,,,M,103,A,A,Z,X,,,,F,041,C,I,,X,,,,B,,,106102512,2017,10,6400200000
1000300000,F,F,,,,M,095,A,C,D,X,,,,F,000,,B,,,,,,B,,,106102100,2017,10,1000301000
1000300000,H,I,,,,F,101,A,A,Z,X,,,,M,000,Z,A,,,,,,B,B,,106100000,2017,10,
1000700000,H,I,,,,F,098,J,B,I,,,,,F,000,Z,B,,,,,,B,,,106102618,2017,10,
1001500000,F,F,,,,F,091,X,C,D,X,,,,M,060,Z,G,,X,,,,B,,,106102600,2017,10,1001504000
1001900000,H,I,,,,F,093,J,C,D,,,,,M,000,Z,A,,,,,,B,A,,106102600,2017,10,6600200000
1001600000,H,I,,,,M,106,J,A,I,,,,,M,078,Z,A,,,,,,B,,,106000000,2017,10,1001603000
1001900000,H,I,,,,F,104,J,,Z,,,,,F,000,Z,B,,,,,,B,,,106102619,2017,10,
1000300000,H,I,,,,M,091,A,C,E,X,,,,M,000,Z,A,,,,,,B,A,,106102618,2017,10,
1000300000,H,I,,,,F,103,J,,Z,,,,,F,000,Z,B,,,,,,B,,,106102600,2017,10,1000312000
6400000000,H,I,,,,F,097,A,C,C,X,,,,F,073,Z,B,,X,,,,B,,,106102619,2017,10,6402900000
6400000000,H,I,,,,F,092,A,C,D,X,,,,F,062,,B,,X,,,,B,,,106102621,2017,10,6400500000
1001300000,C,C,,,,F,105,A,A,I,X,,,,F,085,E,B,,X,,,,,,,106102721,2017,10,1001309000
6500000000,H,I,,,,F,102,J,,I,,,,,F,000,Z,B,,,,,,B,,,106102700,2017,10,6500300000
6400000000,H,I,,,,F,094,L,C,C,X,,,,M,075,Z,I,,X,,,,B,A,,106102622,2017,10,6403800000
1001300000,F,F,,,,F,098,A,C,C,,,,,M,070,,A,,,,,,B,,,106102609,2017,10,1001301000
1001700000,F,F,,,,M,096,A,C,Z,X,,,,M,000,,A,,,,,,B,,,106102600,2017,10,1001703000
6400000000,H,C,,,,M,099,A,C,C,X,,,,F,073,,B,,X,,,,,,,106102707,2017,10,6400400000
6500000000,F,F,,,,F,094,A,C,D,X,,,,M,000,,A,,X,,,,B,,,106090000,2017,10,6501100000
6400000000,H,E,,,,F,095,A,C,C,X,,,,M,093,,I,,X,,,,B,,,106102600,2017,10,6401700000
6400000000,F,F,,,,M,095,A,C,C,X,,,,M,095,,I,,X,,,,I,,,106102615,2017,10,6400900000
1001300000,F,F,,,,M,097,A,C,C,Y,,,,M,059,,A,,,,,,,A,,106102707,2017,10,1001313000
6300000000,F,F,,,,M,102,J,,Z,,,,,F,000,E,B,,X,,,,,,,106101920,2017,10,
1000700000,H,C,,,,F,089,J,,Z,X,,,,,000,Z,A,,,,,,,,,106102122,2017,10,1000717000
6400000000,H,E,,,,M,095,A,C,C,X,,,,M,070,,G,,,,,,B,,,106102715,2017,10,6400400000
6300000000,F,F,,,,M,099,A,C,C,X,,,,M,066,,A,,,,,,Z,,,106102600,2017,10,6300700000
6300000000,C,C,,,,M,106,A,A,I,,,,,F,078,H,B,,,,,,,,,106102715,2017,10,6300400000
6300000000,H,I,,,,M,102,J,,I,,,,,F,080,Z,B,,,,,,B,,,106102720,2017,10,6301000000
6400000000,D,D,,,,M,103,A,B,I,X,,,,M,070,E,A,,X,,,,,,,106102621,2017,10,6400500000
6400000000,D,D,,,,M,093,A,C,D,X,,,,M,052,Z,A,,J,,,,,,,106102622,2017,10,6401900000
1001900000,D,D,,,,F,105,A,A,I,X,,,,M,062,D,A,,X,,,,B,B,,106102702,2017,10,6601000000
6300000000,H,I,,,,M,093,J,C,D,,,,,F,000,Z,B,,,,,,B,,,106102600,2017,10,
6300000000,H,I,,,,M,000,J,C,C,,,,,M,000,Z,A,,,,,,B,,,106102815,2017,10,6301200000
6300000000,H,I,,,,M,101,A,B,I,X,,,,M,069,Z,A,,X,,,,B,,,106102800,2017,10,
