OWNERCITYCODE,INFOERTYPE,INFOUNIT,OTHERINFOERTYPE,OTHERINFOUNIT,CLIENTID,SEXID,BDATE,IDTYPE,SCHOOL,EDUCATION,MAIMED,OTHERMAIMED,OTHERMAIMED2,DID,DSEXID,DBDATE,DEDUCATION,CHILDRELATION,OTHERCHILDRELATION,DMAIMED,DOTHERMAIMED,DOTHERMAIMED2,CPARTICLE1,CPARTICLE2,CPARTICLE3,CPARTICLE4,OCCURTIME,RECEIVETIMEYEAR,RECEIVETIMEMONTH,TOWNCODE
1001900000,F,F,,,,F,094,A,C,C,X,,,,,000,,B,,,,,,B,,,,2015,11,6602800000
6500000000,F,F,,,,F,087,J,,Z,,,,,M,000,,A,,,,,,Z,,,,2015,11,6500700000
1001900000,F,F,,,,M,094,A,C,C,X,,,,F,000,,B,,,,,,F,,,,2015,11,6600800000
1000300000,F,F,,,,M,097,A,C,C,,,,,F,072,,B,,X,,,,B,,,,2015,11,1000310000
1000900000,C,K,,,,F,089,A,C,D,LM,,,,M,000,,A,,,,,,B,,,,2015,11,1000906000
6400000000,F,F,,,,F,092,A,C,D,X,,,,F,069,E,B,,X,,,,,B,,,2015,11,6401200000
6500000000,F,F,,,,M,098,A,C,C,X,,,,M,075,E,A,,X,,,,Z,,,,2015,11,6501400000
6500000000,F,F,,,,M,091,A,C,D,X,,,,F,000,,B,,,,,,B,,,,2015,11,6500200000
6400000000,F,F,,,,M,096,A,C,C,X,,,,M,074,D,A,,,,,,B,,,,2015,11,6401100000
1001900000,H,E,,,,F,103,A,A,Z,X,,,,F,072,,B,,,,,,A,,,,2015,11,6600600000
6500000000,H,I,,,,Z,000,J,,Z,,,,,F,000,Z,B,,,,,,,,,,2015,11,
6300000000,H,I,,,,M,000,J,C,C,,,,,,067,Z,B,,,,,,,,,,2015,11,6300100000
6300000000,F,F,,,,F,090,A,C,D,,,,,M,000,,A,,,,,,B,,,,2015,11,6301200000
6300000000,H,I,,,,M,104,J,A,I,X,,,,F,075,Z,B,,X,,,,B,,,,2015,11,6300200000
6300000000,Z,J,,,,F,087,J,,Z,,,,,M,051,D,A,,JMN,,,,B,A,,,2015,11,6300300000
6300000000,H,I,,,,F,101,J,A,I,X,,,,F,075,Z,B,,X,,,,B,,,,2015,11,6300200000
6300000000,F,F,,,,M,000,A,C,D,,,,,,000,,A,,,,,,B,A,,,2015,11,6301200000
6500000000,F,F,,,,M,094,A,C,C,,,,,M,000,,A,,,,,,,B,,,2015,11,6500700000
6300000000,H,H,,,,F,095,J,C,C,,,,,M,000,,A,,,,,,,,,,2015,11,6300800000
1000400000,D,D,,,,F,000,A,B,I,,,,,M,061,D,A,,,,,,,,,,2015,11,1000406000
1002100000,D,D,,,,F,088,A,C,E,X,,,,M,059,Z,A,,X,,,,B,,,,2015,11,6701700000
1001300000,D,D,,,,M,090,A,C,D,,,,,M,047,H,A,,,,,,Z,,,,2015,11,
1000400000,C,C,,,,M,100,A,B,I,X,,,,M,070,G,A,,X,,,,B,,,,2015,11,1000401000
1000800000,H,I,,,,F,000,U,C,C,,,,,M,000,Z,A,,,,,,B,,,,2015,11,
1000400000,F,F,,,,M,095,A,C,C,X,,,,,,,A,,,,,,,,,,2015,11,1000407000
1000800000,H,E,,,,F,094,A,C,Z,X,,,,M,061,,A,,,,,,,,,,2015,11,
1000300000,F,F,,,,F,093,J,,Z,,,,,M,068,G,B,,,,,,,,,,2015,11,
6500000000,H,I,,,,M,094,J,C,C,,,,,M,000,Z,A,,,,,,B,,,,2015,11,
1000300000,H,I,,,,F,103,A,A,I,X,,,,F,000,Z,B,,X,,,,B,A,,,2015,11,
6400000000,H,I,,,,M,095,J,C,C,X,,,,F,062,Z,B,,,,,,B,,,,2015,11,
6400000000,H,I,,,,M,095,J,C,C,X,,,,F,000,Z,B,,,,,,B,,,,2015,11,
1002100000,H,E,,,,F,097,A,C,C,X,,,,F,070,Z,H,,E,,,,B,,,,2015,11,6703100000
6500000000,F,F,,,,M,092,A,C,Z,,,,,M,000,,A,,,,,,B,,,,2015,11,6500200000
6400000000,,Z,,,,F,000,A,,C,,,,,F,000,,B,,X,,,,,B,B,,2015,11,6400400000
6400000000,,Z,,,,Z,098,A,C,C,X,,,,,076,,B,,,,,,,,B,,2015,11,6400400000
1000900000,H,I,,,,M,000,J,C,D,,,,,M,000,Z,A,,,,,,B,,,,2015,11,
1000300000,C,C,,,,M,098,J,,Z,X,,,,M,063,G,A,,,,,,,,,,2015,11,1000302000
6500000000,H,I,,,,M,000,J,C,D,X,,,,F,000,Z,B,,X,,,,,,,,2015,11,
1000300000,H,I,,,,M,000,J,,I,X,,,,M,000,Z,A,,X,,,,,,,,2015,11,
1001400000,H,I,,,,F,099,J,,Z,,,,,M,074,Z,A,,,,,,B,,,,2015,11,
1001400000,H,I,,,,M,101,J,,Z,,,,,M,074,Z,A,,,,,,B,,,,2015,11,
1001900000,H,I,,,,F,090,J,C,D,,,,,F,063,Z,B,,,,,,B,,,,2015,11,
6400000000,H,I,,,,M,090,A,C,D,Y,,,,M,060,Z,A,,X,,,,,,,,2015,11,
6300000000,H,I,,,,M,090,J,C,D,,,,,M,000,Z,A,,,,,,B,,,,2015,11,
1002100000,M,E,,,,M,089,A,C,E,X,,,,M,049,Z,A,,X,,,,,B,,,2015,11,6701500000
1000300000,F,F,,,,F,095,A,C,C,X,,,,M,092,C,I,,X,,,,I,,,,2015,11,1000312000
6400000000,F,F,,,,M,092,A,C,D,X,,,,F,068,,I,,,,,,,,,,2015,11,6402600000
1002100000,H,C,,,,M,088,A,C,E,X,,,,M,052,Z,A,,X,,,,,,,,2015,11,6703400000
1001900000,F,F,,,,M,100,J,B,I,X,,,,M,057,,A,,X,,,,B,,,,2015,11,6600200000
1001700000,H,C,,,,F,102,A,B,Z,X,,,,F,000,Z,B,,X,,,,,B,,,2015,11,1001705000
1002000000,F,F,,,,M,090,A,C,D,L,,,,M,040,,I,,,,,,I,,,,2015,11,1002002000
6400000000,H,I,,,,M,102,A,,Z,X,,,,F,048,Z,I,,X,,,,B,,,,2015,11,
6300000000,M,M,,,,F,088,A,C,E,,,,,M,088,E,I,,,,,,B,AB,,,2015,11,6301000000
1000500000,A,A,,,,M,086,J,,Z,,,,,,,,A,,,,,A,,,,,2015,11,1000509000
1000900000,F,F,,,,M,088,J,,Z,,,,,M,000,,A,,,,,,AB,B,,,2015,11,1000905000
6500000000,H,F,,,,F,091,A,C,D,X,,,,F,070,,B,,,,,,B,,,,2015,11,6500200000
6500000000,,E,,,,M,096,J,C,C,,,,,M,063,,A,,,,,,,,,,2015,11,6500200000
1000500000,H,I,,,,M,096,J,C,C,,,,,F,000,Z,B,,,,,,B,,,,2015,11,
6500000000,H,I,,,,M,089,J,C,E,,,,,M,000,Z,A,,,,,,B,,,,2015,11,
6300000000,H,I,,,,F,101,J,,Z,,,,,F,000,Z,B,,,,,,,,,,2015,11,6300500000
1001900000,H,I,,,,M,090,J,C,D,,,,,F,000,Z,B,,,,,,B,,,,2015,11,
6400000000,H,I,,,,F,090,A,C,D,,,,,F,065,Z,I,,,,,,B,,,,2015,11,
1000800000,H,I,,,,M,000,J,,Z,,,,,,000,Z,I,,,,,,B,,,,2015,11,
1001900000,H,I,,,,M,000,J,,Z,,,,,F,074,Z,B,,,,,,,,,,2015,11,
6500000000,H,I,,,,F,000,J,,Z,,,,,M,000,Z,A,,,,,,,,,,2015,11,
6500000000,H,I,,,,M,000,J,,Z,,,,,M,000,Z,A,,,,,,,,,,2015,11,
6500000000,H,I,,,,M,093,J,C,Z,D,,,,M,000,Z,A,,,,,,B,,,,2015,11,6500100000
1001300000,F,F,,,,F,097,J,C,Z,X,,,,,,,I,,,,,,,B,,,2015,11,1001313000
6300000000,F,F,,,,M,095,A,C,C,X,,,,M,070,C,A,,X,,,,Z,,,,2015,11,6301100000
1000300000,F,F,,,,M,000,J,C,Z,,,,,,,,A,,,,,,,,,,2015,11,
1000300000,C,C,,,,F,089,J,C,D,X,,,,F,057,E,B,,,,,,B,,,,2015,11,1000304000
1000300000,H,C,,,,F,102,A,A,I,X,,,,M,061,E,A,,X,,,,B,D,,,2015,11,1000310000
6500000000,F,F,,,,M,098,A,C,I,X,,,,M,066,E,A,,X,,,,B,,,,2015,11,6501200000
1002100000,H,E,,,,M,089,A,C,D,X,,,,M,059,E,A,,X,,,,B,,,,2015,11,6703500000
1000300000,F,F,,,,M,093,A,C,C,X,,,,M,000,,A,,X,,,,B,,,,2015,11,1000308000
1001700000,F,F,,,,M,093,A,C,C,,,,,F,066,,B,,,,,,B,,,,2015,11,1001701000
6500000000,F,F,,,,F,097,A,C,C,,,,,M,000,,A,,,,,,B,AB,,,2015,11,6500100000
6500000000,Y,F,,,,F,089,A,C,E,X,,,,F,000,,B,,E,,,,B,D,,,2015,11,6500200000
6400000000,F,F,,,,F,093,A,C,C,X,,,,F,000,,B,,,,,,BF,,,,2015,11,6401200000
6400000000,H,E,,,,F,104,A,A,I,X,,,,F,069,,B,,X,,,,,,,,2015,11,6400800000
6300000000,F,F,,,,F,091,A,C,D,X,,,,M,000,,A,,,,,,,,,,2015,11,6300500000
1002100000,D,D,,,,F,088,A,C,E,X,,,,M,053,Z,A,,X,,,,B,,,,2015,11,6703300000
6400000000,C,C,,,,F,092,A,C,D,X,,,,M,061,E,A,,X,,,,,,,,2015,11,6402400000
1001300000,D,D,,,,M,102,A,A,I,,,,,M,079,Z,A,,,,,,B,,,,2015,11,1001309000
1000300000,D,D,,,,M,102,X,B,I,,,,,M,084,E,I,,,,,,B,,,,2015,11,1000305000
6300000000,D,D,,,,M,097,A,C,Z,,,,,M,059,Z,A,,,,,,,,B,,2015,11,6300800000
6300000000,D,D,,,,M,098,A,C,Z,,,,,M,059,Z,A,,,,,,,,B,,2015,11,6300800000
6300000000,D,D,,,,F,090,A,,Z,,,,,M,058,,A,,,,,,,,,,2015,11,6300600000
1000300000,H,I,,,,F,000,J,C,D,,,,,M,000,Z,A,,,,,,B,,,,2015,11,1000302000
6400000000,H,I,,,,M,092,J,C,C,,,,,M,000,Z,A,,,,,,B,A,,,2015,11,6400500000
1001900000,H,I,,,,F,094,A,C,C,,,,,M,000,Z,A,,E,,,,B,,,,2015,11,
6400000000,H,I,,,,F,092,A,C,D,X,,,,F,060,Z,B,,,,,,B,,,,2015,11,6400900000
6400000000,H,I,,,,F,097,A,C,C,X,,,,F,000,Z,B,,,,,,B,,,,2015,11,6400900000
1000400000,H,E,,,,M,104,A,A,I,X,,,,M,070,Z,A,,X,,,,,D,,,2015,11,1000401000
6400000000,H,I,,,,M,096,A,C,C,Z,,,,M,076,Z,A,,,,,,B,,,,2015,11,
1001900000,H,I,,,,M,104,J,A,Z,,,,,F,067,Z,B,,,,,,B,,,,2015,11,6600800000
6400000000,H,I,,,,M,097,A,C,C,X,,,,F,062,,B,,,,,,B,,,,2015,11,6400300000
1002100000,C,C,,,,F,088,A,C,E,X,,,,F,059,F,B,,X,,,,B,,,,2015,11,6703200000
1000300000,H,I,,,,M,099,J,C,I,,,,,F,071,Z,B,,,,,,Z,A,,,2015,11,
1000300000,H,C,,,,F,102,A,A,Z,X,,,,M,073,D,A,,X,,,,B,,,,2015,11,1000302000
1002100000,C,C,,,,M,101,A,A,E,X,,,,M,074,E,A,,X,,,,,,,,2015,11,6703300000
1000500000,H,I,,,,M,094,J,C,C,,,,,F,000,Z,B,,,,,,B,,,,2015,11,
1001900000,H,E,,,,M,095,J,C,C,X,,,,M,058,Z,A,,X,,,,B,,,,2015,11,6602700000
1001900000,H,E,,,,F,093,A,C,C,X,,,,M,058,Z,A,,X,,,,B,,,,2015,11,6602700000
1000700000,F,F,,,,F,000,A,A,Z,X,,,,M,000,,A,,,,,,,,,,2015,11,1000707000
6300000000,F,F,,,,F,091,J,C,D,,,,,M,052,,A,,,,,,Z,D,,,2015,11,
6500000000,H,I,,,,M,087,J,C,E,,,,,F,000,Z,B,,,,,,,B,,,2015,11,
6400000000,H,C,,,,M,087,A,C,E,X,,,,M,059,D,A,,M,,,,B,,,,2015,11,6400800000
1001900000,H,E,,,,M,088,J,,Z,,,,,M,059,,A,,,,,,N,,,,2015,11,6600700000
1001900000,H,E,,,,M,089,J,,Z,,,,,M,059,,A,,,,,,N,,,,2015,11,6600700000
6300000000,F,F,,,,F,092,A,C,D,,,,,F,000,G,B,,,,,,B,,,,2015,11,6300300000
6300000000,H,I,,,,M,092,J,C,D,,,,,F,000,Z,B,,,,,,B,,,,2015,11,
6500000000,H,E,,,,M,095,A,C,C,X,,,,M,069,,A,,,,,,,,,,2015,11,6500900000
1000700000,F,F,,,,F,100,A,B,I,,,,,M,097,,I,,,,,,,,,,2015,11,1000706000
1000300000,D,D,,,,F,094,A,C,C,,,,,F,065,D,B,,,,,,B,,,,2015,11,1000306000
6400000000,D,D,,,,M,094,A,C,C,,,,,M,052,E,A,,,,,B,BM,,,,2015,11,6402500000
1001900000,D,D,,,,F,095,A,C,C,,,,,M,056,,A,,,,,,I,,,,2015,11,6600300000
1000300000,D,D,,,,F,097,A,C,C,,,,,M,068,B,A,,,,,,NZ,,,,2015,11,1000301000
1001900000,D,D,,,,M,091,A,C,D,,,,,M,049,Z,I,,,,,,,,,,2015,11,6601500000
1001900000,D,D,,,,M,096,A,,Z,,,,,M,049,,I,,,,,,,,,,2015,11,6601500000
1000700000,H,I,,,,F,088,J,C,E,,,,,F,067,Z,B,,,,,,B,,,,2015,11,
6500000000,H,I,,,,F,104,A,A,Z,X,,,,F,073,G,B,,X,,,,B,,,,2015,11,
1001300000,H,I,,,,M,096,A,C,C,,,,,M,067,Z,A,,,,,,B,,,,2015,11,1001301000
1001300000,H,I,,,,M,096,A,C,C,X,,,,M,061,Z,A,,,,,,B,,,,2015,11,1001303000
6400000000,H,I,,,,F,099,A,A,I,,,,,M,068,Z,A,,,,,,B,,,,2015,11,
6400000000,H,I,,,,F,102,A,A,I,,,,,M,068,Z,A,,,,,,B,,,,2015,11,
6500000000,H,I,,,,F,101,J,,Z,,,,,F,068,Z,B,,,,,,,,,,2015,11,
1001900000,H,I,,,,F,000,J,C,D,,,,,F,000,Z,B,,,,,,B,,,,2015,11,6600400000
6500000000,H,C,,,,M,094,J,C,Z,X,,,,M,000,,A,,X,,,,B,,,,2015,11,6500200000
1000400000,H,E,,,,M,095,A,C,C,X,,,,M,073,D,A,,X,,,,B,,,,2015,11,1000401000
1001900000,H,E,,,,F,095,A,C,Z,X,,,,M,054,,A,,X,,,,,D,,,2015,11,6600400000
6400000000,H,Z,,,,M,104,A,A,Z,X,,,,F,075,,B,,,,,,,,,,2015,11,6401700000
1001900000,H,I,,,,F,092,J,C,D,,,,,M,065,Z,A,,,,,,B,,,,2015,11,
1001900000,H,I,,,,M,095,A,C,C,,,,,M,065,Z,A,,,,,,B,,,,2015,11,
1001900000,H,I,,,,F,095,A,C,C,,,,,M,065,Z,A,,,,,,B,,,,2015,11,
1001900000,H,I,,,,M,095,A,C,C,,,,,M,065,Z,A,,,,,,B,,,,2015,11,
1000500000,H,I,,,,M,101,J,A,I,,,,,F,075,Z,I,,,,,,B,,,,2015,11,
1000500000,H,I,,,,M,093,J,C,C,,,,,F,075,Z,I,,,,,,B,,,,2015,11,
1001700000,H,I,,,,F,000,J,C,I,,,,,M,000,Z,A,,,,,,B,,,,2015,11,
6500000000,H,I,,,,F,000,J,C,C,,,,,F,000,Z,B,,,,,,Z,A,,,2015,11,
6500000000,H,I,,,,M,000,J,C,I,,,,,F,000,Z,B,,,,,,Z,A,,,2015,11,
6500000000,F,F,,,,M,095,A,C,C,X,,,,,000,,A,,X,,,,B,,,,2015,11,6500900000
6400000000,H,I,,,,F,094,A,C,C,X,,,,M,069,E,A,,X,,,,B,,,,2015,11,6403000000
6400000000,H,I,,,,F,098,A,C,C,X,,,,M,069,E,A,,X,,,,B,,,,2015,11,6403000000
6400000000,H,I,,,,M,100,A,B,I,X,,,,M,069,E,A,,X,,,,B,,,,2015,11,6403000000
1000300000,H,I,,,,M,088,J,C,E,,,,,M,067,Z,A,,,,,,B,,,,2015,11,
1000700000,H,I,,,,M,093,J,C,C,X,,,,M,065,Z,A,,X,,,,B,,,,2015,11,
1000400000,H,I,,,,F,102,A,A,Z,X,,,,M,072,H,A,,X,,,,B,,,,2015,11,1000401000
6400000000,H,I,,,,M,089,A,C,E,,,,,M,060,Z,A,,,,,,B,,,,2015,11,
1000700000,H,I,,,,F,104,J,A,I,,,,,M,000,Z,A,,,,,,B,,,,2015,11,
1000500000,H,C,,,,F,102,J,,Z,,,,,M,066,,A,,,,,,,,,,2015,11,1000505000
1001000000,F,F,,,,M,000,J,C,Z,,,,,,,,G,,,,,,,,,,2015,11,1001008000
6500000000,F,F,,,,F,089,J,C,D,,,,,F,000,,B,,,,,,B,,,,2015,11,6501000000
1000700000,F,F,,,,M,090,A,D,Z,X,,,,M,000,,A,,,,,,F,,,,2015,11,1000702000
6500000000,H,H,,,,F,095,O,C,C,X,,,,F,071,E,B,,X,,,,B,,,,2015,11,6501300000
1000200000,F,F,,,,F,090,A,C,D,X,,,,F,064,,B,,,,,,B,,,,2015,11,1000202000
1001800000,F,F,,,,M,097,A,C,C,X,,,,F,000,,B,,,,,,Z,,,,2015,11,1001802000
6400000000,F,F,,,,M,098,A,B,I,X,,,,F,074,,B,,,,,,B,,,,2015,11,6400600000
6500000000,H,I,,,,F,095,J,C,C,,,,,F,072,Z,B,,,,,,B,,,,2015,11,6501000000
1000700000,F,F,,,,M,093,A,C,Z,X,,,,,000,,A,,,,,,B,,,,2015,11,1000719000
1000700000,H,E,,,,F,102,A,A,I,,,,,M,069,E,A,,H,,,,B,,,,2015,11,1000707000
1001900000,F,F,,,,M,093,A,C,C,,,,,F,000,,B,,,,,,B,A,,,2015,11,6601800000
6300000000,H,C,,,,F,091,A,C,D,X,,,,,,,B,,,,,,B,,,,2015,11,6301100000
1000700000,H,E,,,,F,091,A,C,C,,,,,M,051,,A,,,,,,BO,B,,,2015,11,1000721000
6500000000,F,F,,,,F,091,A,C,D,X,,,,F,000,,B,,X,,,,BZ,,,,2015,11,6502100000
6400000000,F,F,,,,F,097,A,C,C,X,,,,M,062,,A,,X,,,,Z,,,,2015,11,6400500000
1000700000,H,E,,,,M,102,A,A,Z,X,,,,M,070,D,A,,X,,,,,,,,2015,11,1000701000
6400000000,H,E,,,,F,091,A,C,D,X,,,,M,066,,A,,Y,,,,,,,,2015,11,6401300000
6500000000,H,E,,,,F,091,A,C,D,,,,,M,057,,A,,,,,,,,,,2015,11,6501000000
6500000000,H,E,,,,F,093,A,C,C,,,,,M,057,,A,,,,,,,,,,2015,11,6501000000
1000300000,D,D,,,,F,102,A,A,I,,,,,M,061,E,A,,,,,,,,,,2015,11,1000310000
1001900000,D,D,,,,M,087,A,E,E,,,,,M,041,D,A,,,,,,B,,,,2015,11,6601100000
6500000000,D,D,,,,M,099,A,A,I,,,,,M,071,D,A,,,,,,O,,,,2015,11,6500300000
6500000000,D,D,,,,M,091,A,C,D,,,,,M,059,D,B,,,,,,BO,B,,,2015,11,6501000000
6500000000,D,D,,,,F,101,A,A,I,,,,,M,068,E,A,,,,,,K,,,,2015,11,6500300000
1000900000,D,D,,,,M,087,A,C,E,,,,,M,062,E,A,,,,,,,,,,2015,11,1000901000
1001500000,H,E,,,,M,095,Q,C,C,X,,,,M,075,E,A,,X,,,,B,,,,2015,11,1001505000
1000400000,H,I,,,,F,101,A,A,I,X,,,,M,063,Z,A,,X,,,,B,,,,2015,11,1000401000
1000300000,H,H,,,,F,104,J,A,I,,,,,F,068,,B,,,,,,,,,,2015,11,1000307000
1002100000,F,F,,,,F,090,A,C,D,X,,,,M,064,,A,,X,,,,I,,,,2015,11,6703100000
1000300000,H,E,,,,M,104,A,A,Z,Z,,,,M,072,,A,,,,,,B,,,,2015,11,1000302000
1000300000,H,I,,,,M,093,J,C,C,,,,,F,067,F,B,,,,,,B,,,,2015,11,1000304000
1000900000,H,E,,,,M,094,J,C,C,,,,,M,065,,A,,,,,,B,,,,2015,11,
1001700000,F,F,,,,M,089,A,C,E,X,,,,,,,B,,,,,A,,,,,2015,11,1001702000
1001900000,H,I,,,,F,093,J,C,C,,,,,M,064,Z,A,,,,,,B,,,,2015,11,
1001900000,H,I,,,,F,089,J,C,E,,,,,M,064,Z,A,,,,,,B,,,,2015,11,
1001400000,H,I,,,,F,102,J,B,I,,,,,M,000,Z,A,,,,,,B,,,,2015,11,1001403000
1001900000,H,I,,,,F,090,J,C,D,X,,,,M,000,Z,A,,X,,,,B,,,,2015,11,
1000700000,F,F,,,,M,089,A,C,E,X,,,,M,000,,A,,,,,,B,,,,2015,11,1000701000
1001900000,H,I,,,,F,095,J,C,C,,,,,F,059,Z,B,,X,,,,B,,,,2015,11,
1000300000,H,I,,,,M,100,J,,Z,,,,,M,000,Z,A,,,,,,B,A,,,2015,11,
6300000000,H,I,,,,M,095,J,C,C,,,,,M,061,,A,,,,,,B,,,,2015,11,
1000300000,H,I,,,,M,101,J,A,I,X,,,,M,069,Z,A,,X,,,,B,A,,,2015,11,1000308000
6400000000,H,I,,,,M,100,J,B,I,X,,,,M,071,Z,A,,,,,,,,,,2015,11,
6500000000,H,I,,,,M,101,J,,I,,,,,M,079,Z,A,,,,,,B,,,,2015,11,
6300000000,H,I,,,,F,104,A,A,I,X,,,,M,056,Z,A,,,,,,B,,B,,2015,11,6301000000
6400000000,H,E,,,,F,091,M,C,D,X,,,,F,054,,B,,,,,,B,,,,2015,11,6400400000
1000900000,H,C,,,,M,087,A,C,E,,,,,M,082,,I,,,,,,B,,,,2015,11,1000919000
1000300000,F,F,,,,F,095,J,C,C,X,,,,,000,,B,,,,,,B,,,,2015,11,1000302000
6400000000,F,E,,,,F,089,A,C,E,,,,,M,059,,A,,,,,,,,,,2015,11,6400800000
1000300000,F,F,,,,M,094,A,C,C,X,,,,F,000,,H,,,,,,B,,,,2015,11,1000307000
1001900000,F,F,,,,F,087,A,C,E,,,,,F,000,,B,,Z,,,,B,B,,,2015,11,6601700000
1000900000,H,C,,,,M,103,A,A,Z,X,,,,M,060,E,A,,X,,,B,B,,,,2015,11,1000912000
6300000000,F,F,,,,M,092,A,C,D,,,,,,000,,A,,,,,,B,,,,2015,11,6301200000
6500000000,F,F,,,,M,092,J,C,Z,,,,,M,060,,A,,,,,,Z,,,,2015,11,6500100000
1001900000,H,E,,,,F,089,A,C,D,X,,,,M,068,E,A,,X,,,,B,,,,2015,11,6601100000
6400000000,F,F,,,,F,093,A,C,C,X,,,,F,061,F,B,,X,,,,B,,,,2015,11,6400600000
6400000000,C,C,,,,F,101,A,A,I,X,,,,F,076,,B,,,,,,B,,,,2015,11,6400200000
1000300000,F,F,,,,F,090,J,D,D,,,,,,000,,G,,,,,,,D,,,2015,11,1000304000
6500000000,F,F,,,,M,097,A,C,C,X,,,,M,000,,A,,X,,,,,D,,,2015,11,6501300000
6400000000,F,F,,,,F,092,A,C,D,X,,,,M,078,,I,,,,,,O,AD,,,2015,11,6401200000
1001900000,F,F,,,,M,096,A,C,C,X,,,,M,000,F,A,,X,,,,B,,,,2015,11,6600300000
1001400000,F,F,,,,F,090,A,C,D,X,,,,M,000,,A,,,,,,Z,,,,2015,11,1001404000
6500000000,F,F,,,,M,092,J,C,D,X,,,,,,,D,,,,,,B,,,,2015,11,6500700000
6500000000,F,F,,,,F,094,A,C,C,X,,,,F,067,F,B,,X,,,,B,,,,2015,11,6500500000
6400000000,F,F,,,,F,087,A,C,E,,,,,,,,B,,,,,A,,,,,2015,11,6401900000
1002100000,F,F,,,,F,098,A,C,C,X,,,,F,071,Z,I,,X,,,,,,,,2015,11,6700300000
1002100000,D,D,,,,F,096,A,C,Z,X,,,,F,065,Z,B,,X,,,,,,,,2015,11,
1002100000,H,E,,,,M,102,A,A,I,X,,,,M,073,E,A,,X,,,,,BC,,,2015,11,6701600000
6400000000,H,C,,,,F,101,A,B,I,X,,,,M,072,,A,,X,,,,,,B,,2015,11,6400800000
6300000000,H,I,,,,M,000,J,,Z,,,,,M,000,Z,A,,,,,,B,,,,2015,11,
6300000000,H,I,,,,F,097,J,C,C,,,,,M,061,Z,A,,,,,,B,,,,2015,11,6300500000
6300000000,F,F,,,,M,092,A,C,D,,,,,,000,,A,,X,,,,B,,,,2015,11,6300500000
6300000000,D,D,,,,F,096,A,C,C,,,,,M,060,Z,A,,,,,,B,,,,2015,11,6300400000
6300000000,D,D,,,,M,091,A,C,D,,,,,F,059,Z,B,,,,,,,,,,2015,11,6301100000
1002100000,H,I,,,,F,087,A,C,E,X,,,,F,061,G,B,,X,,,,B,,,,2015,11,6703200000
1002100000,H,I,,,,M,092,A,C,D,X,,,,F,061,G,B,,X,,,,B,,,,2015,11,6703200000
6400000000,H,I,,,,F,103,A,A,I,X,,,,M,064,Z,A,,X,,,,B,,,,2015,11,6401200000
6400000000,H,I,,,,M,088,A,C,E,X,,,,M,053,Z,A,,X,,,,B,,,,2015,11,6400800000
6300000000,H,I,,,,M,000,J,C,C,,,,,M,000,Z,I,,,,,,B,,,,2015,11,
1002100000,H,I,,,,F,101,O,,I,X,,,,M,070,,A,,X,,,,B,,,,2015,11,6703400000
6400000000,H,I,,,,M,091,A,C,D,X,,,,F,063,B,A,,X,,,,B,,,,2015,11,6400800000
1002100000,H,C,,,,M,104,A,A,I,X,,,,F,070,,B,,X,,,,,,,,2015,11,6703400000
6300000000,H,I,,,,F,093,J,C,C,,,,,M,000,Z,A,,,,,,Z,,,,2015,11,6301000000
6300000000,H,I,,,,F,088,A,C,E,X,,,,M,000,Z,A,,Y,,,,B,,,,2015,11,
6500000000,H,E,,,,F,093,A,C,C,,,,,M,063,,A,,,,,,,A,,,2015,11,6500100000
1001600000,O,C,,,,F,089,J,C,D,X,,,,F,057,,B,,X,,,,B,,,,2015,11,1001604000
1000700000,D,D,,,,F,101,A,A,I,,,,,M,076,D,A,,,,,,B,D,,,2015,11,1000701000
1001300000,D,D,,,,F,097,A,C,C,,,,,M,065,,A,,,,,,,,,,2015,11,1001303000
6500000000,D,D,,,,M,094,A,C,C,,,,,F,061,,B,,,,,,,,,,2015,11,6500400000
6500000000,D,D,,,,F,089,O,D,D,,,,,M,068,D,A,,,,,,B,,,,2015,11,6500500000
1000800000,D,D,,,,M,089,A,C,D,,,,,M,058,E,A,,,,,,,,,,2015,11,1000803000
6500000000,D,D,,,,F,092,A,C,D,,,,,M,058,Z,A,,,,,,,,,,2015,11,6501100000
6500000000,D,D,,,,F,097,A,,Z,,,,,M,069,D,A,,,,,,B,,,,2015,11,6501000000
1000300000,D,D,,,,M,091,A,C,D,,,,,M,061,Z,A,,,,,,Z,,,,2015,11,1000302000
1000900000,D,D,,,,F,101,A,A,I,,,,,M,068,D,A,,,,,,B,,,,2015,11,1000908000
1000900000,D,D,,,,F,096,J,,Z,,,,,F,069,,B,,,,,,,,,,2015,11,1000903000
1000900000,D,D,,,,F,100,J,,Z,,,,,F,069,,B,,,,,,,,,,2015,11,1000903000
1001300000,D,D,,,,M,096,A,C,C,,,,,M,066,Z,B,,,,,,,,,,2015,11,1001312000
6500000000,D,D,,,,F,093,A,C,C,,,,,,,,A,,,,,,,B,,,2015,11,6500100000
6500000000,D,D,,,,M,100,J,A,Z,,,,,F,069,D,B,,,,,,,,,,2015,11,6500300000
6500000000,D,D,,,,F,095,A,C,C,,,,,M,063,G,A,,,,,,B,ABD,,,2015,11,6500100000
1001700000,D,D,,,,M,094,A,C,C,,,,,F,072,F,B,,,,,,,,,,2015,11,1001705000
1001900000,D,D,,,,M,089,A,D,D,,,,,M,060,E,A,,,,,,Z,A,,,2015,11,6600700000
1002100000,D,D,,,,F,104,A,A,I,X,,,,F,088,E,B,,X,,,,A,,,,2015,11,6703300000
