OWNERCITYCODE,RECEIVEYYYY,RECEIVEMM,GENDER,BDATE,RELATION,OTHERNOTFAMILYMEMBER,VIOLENCETYPE
6400000000,2019,10,F,0740209,Z,,
6400000000,2019,10,F,0710303,Z,,
1001300000,2019,10,F,0791218,A,,A
6500000000,2019,10,F,0631121,A,,BC
6500000000,2019,10,F,0900908,F,,BC
1001300000,2019,10,M,0390917,A,,AB
6400000000,2019,10,F,0680311,A,,
6400000000,2019,10,M,0640116,A,,
1001300000,2019,10,M,0770511,Z,,
1001300000,2019,10,F,0460716,A,,
1001900000,2019,10,M,0880808,Z,,A
1001900000,2019,10,M,0741216,A,,
1001900000,2019,10,F,0791117,,,
1001900000,2019,10,F,0770330,A,,
1001900000,2019,10,F,0590311,A,,
1001900000,2019,10,F,0430826,I,,E
1001900000,2019,10,F,0551110,,,
1001400000,2019,10,M,0570406,,,
1001900000,2019,10,F,0410106,,,
1001400000,2019,10,F,0560220,A,,
1001400000,2019,10,M,0650111,Z,,AB
1000800000,2019,10,F,0470311,A,,C
1001400000,2019,10,F,0600311,A,,A
1000300000,2019,10,F,0711219,A,,A
6500000000,2019,10,F,0580103,A,,B
1002100000,2019,10,M,0761105,Z,,A
1000700000,2019,10,M,0820906,,,
1000700000,2019,10,M,0520215,,,
1000700000,2019,10,F,0700518,B,,
1000700000,2019,10,M,0650825,Z,,
1000700000,2019,10,F,0700721,I,,A
1000700000,2019,10,M,0840320,,,
1002100000,2019,10,F,0790421,C,,A
6400000000,2019,10,F,0700928,C,,
6400000000,2019,10,M,0680113,C,,
6400000000,2019,10,M,0740722,A,,
1000700000,2019,10,M,0560214,,,
6400000000,2019,10,F,0521006,B,,
1002100000,2019,10,M,0740825,Z,,
6500000000,2019,10,F,0770804,Z,,
6400000000,2019,10,F,0440127,I,,
6500000000,2019,10,F,0320829,A,,AB
6300000000,2019,10,F,0900128,F,,
1000800000,2019,10,M,0700114,A,,AB
6500000000,2019,10,M,0280210,I,,B
6500000000,2019,10,F,0380401,I,,B
6500000000,2019,10,M,0530805,I,,B
6500000000,2019,10,F,0610515,Z,,
1001300000,2019,10,F,0510113,G,,
1001300000,2019,10,M,0820913,F,,
6500000000,2019,10,F,0280417,,,
6400000000,2019,10,F,0540214,I,,
6400000000,2019,10,F,0740106,A,,
1002100000,2019,10,F,0400525,E,,BC
1001500000,2019,10,F,0480906,A,,
1001500000,2019,10,F,0421022,,,
6400000000,2019,10,F,0760503,D,,
1000900000,2019,10,F,0581003,Z,,
6500000000,2019,10,F,0891127,F,,A
1000300000,2019,10,M,0490106,Z,,A
1001900000,2019,10,M,0770224,A,,A
1001900000,2019,10,M,0470220,A,,
1000200000,2019,10,F,0620712,,,
1001900000,2019,10,F,0791026,A,,A
1000800000,2019,10,F,0720217,C,,
6500000000,2019,10,M,0840704,,,
1001900000,2019,10,F,0580623,B,,
6500000000,2019,10,F,0721027,A,,BCD
6500000000,2019,10,F,0611010,B,,
6500000000,2019,10,F,0730115,D,,
6500000000,2019,10,F,0600302,I,,A
6500000000,2019,10,F,0811217,A,,
6500000000,2019,10,F,0650225,C,,
6400000000,2019,10,M,0760408,F,,
1002100000,2019,10,F,0740425,C,,A
1000700000,2019,10,M,0810206,,,
6400000000,2019,10,M,0471210,I,,
1001600000,2019,10,F,0261129,,,
1000700000,2019,10,F,0660918,I,,
1002100000,2019,10,F,0510430,A,,
1000700000,2019,10,F,0580811,I,,AB
1000700000,2019,10,F,0301106,A,,
1000700000,2019,10,M,0521228,Z,,
1000700000,2019,10,F,0761202,A,,A
1000700000,2019,10,F,0481120,A,,A
1000700000,2019,10,F,0660325,G,,A
6500000000,2019,10,M,0601028,I,,A
6500000000,2019,10,F,0750718,C,,
6500000000,2019,10,F,,A,,AB
6500000000,2019,10,F,0890606,F,,
6500000000,2019,10,F,0761125,,,
6500000000,2019,10,M,0500328,,,
6300000000,2019,10,F,0740414,B,,
1001800000,2019,10,F,0640610,Z,,A
1000300000,2019,10,M,0590601,,,
1000300000,2019,10,M,0870723,,,
1001900000,2019,10,F,0530723,A,,
1000500000,2019,10,F,0630911,C,,A
1000200000,2019,10,F,0660617,A,,
1001900000,2019,10,F,0571215,D,,
1001300000,2019,10,F,0770219,D,,ABCD
6500000000,2019,10,M,0711206,Z,,
1000900000,2019,10,M,0520410,Z,,CE
6500000000,2019,10,F,0720923,A,,
6500000000,2019,10,M,0391118,,,
6500000000,2019,10,F,0690704,A,,A
6300000000,2019,10,F,0430211,Z,,B
6500000000,2019,10,F,0630911,,,
1000300000,2019,10,F,0730109,B,,A
6400000000,2019,10,F,0800811,G,,B
1001900000,2019,10,F,0840822,A,,
1000200000,2019,10,M,0210308,I,,AB
6400000000,2019,10,M,,F,,A
6500000000,2019,10,F,0890205,,,
6500000000,2019,10,M,0450519,,,
6500000000,2019,10,M,0630429,C,,
6500000000,2019,10,F,0631120,A,,BC
1000900000,2019,10,F,0380218,I,,B
1001000000,2019,10,F,0900923,F,,BF
1001000000,2019,10,F,0661026,A,,
1002100000,2019,10,F,0710413,A,,A
6500000000,2019,10,F,0680801,A,,A
6500000000,2019,10,F,0661122,A,,A
6400000000,2019,10,M,0650824,D,,
1001900000,2019,10,F,,A,,A
1001900000,2019,10,F,0270102,I,,BC
1001900000,2019,10,F,0690229,F,,A
1001900000,2019,10,F,0430830,F,,A
1001900000,2019,10,F,0650630,C,,B
1001900000,2019,10,F,0781215,A,,
1000300000,2019,10,F,0730405,A,,A
1000300000,2019,10,F,0711013,A,,A
1000300000,2019,10,F,0400928,A,,A
1000300000,2019,10,F,0770503,Z,,
1000300000,2019,10,F,0290313,,,
1000700000,2019,10,F,0301120,I,,
1000300000,2019,10,F,0400326,I,,A
1001000000,2019,10,F,0590718,A,,AB
1000900000,2019,10,M,0320722,I,,B
6500000000,2019,10,F,0480217,I,,
6500000000,2019,10,F,,A,,A
6500000000,2019,10,F,0750523,A,,ABD
6500000000,2019,10,M,0840907,F,,
6500000000,2019,10,M,0851218,,,
6500000000,2019,10,M,0750829,F,,A
6300000000,2019,10,F,0690831,A,,A
6300000000,2019,10,F,0380903,,,
6400000000,2019,10,F,0530916,B,,
1001500000,2019,10,F,0370720,I,,
6400000000,2019,10,F,0680616,A,,
1001700000,2019,10,F,0791120,Z,,
1001700000,2019,10,F,0710604,A,,
1001700000,2019,10,M,0881027,,,
1001700000,2019,10,M,0410506,C,,
6400000000,2019,10,F,0501006,A,,
6500000000,2019,10,F,0530502,A,,A
6500000000,2019,10,M,0410323,A,,AB
6400000000,2019,10,M,0720814,Z,,A
6400000000,2019,10,F,0630513,Z,,
1001900000,2019,10,F,0550126,A,,
1001900000,2019,10,M,0501129,,,
1001900000,2019,10,F,0671222,A,,
1001900000,2019,10,M,0720623,C,,
1001900000,2019,10,F,0581012,A,,
1001900000,2019,10,F,0690529,A,,
6400000000,2019,10,F,0890112,C,,
1002100000,2019,10,F,0560308,A,,G
1001500000,2019,10,F,0451120,A,,
1000700000,2019,10,F,0430913,A,,AE
1000800000,2019,10,F,0410303,C,,
6400000000,2019,10,M,0661213,Z,,
1000200000,2019,10,F,0630108,L,,A
1000200000,2019,10,F,0681010,A,,A
6500000000,2019,10,F,0731130,A,,
1000700000,2019,10,F,0461018,G,,B
1000300000,2019,10,F,0760720,A,,BC
1000300000,2019,10,F,0740330,A,,
1001000000,2019,10,F,0731017,A,,B
1000300000,2019,10,F,0690117,A,,
1000300000,2019,10,F,0500125,Z,,
1000700000,2019,10,M,0700213,Z,,
1000700000,2019,10,M,0300718,,,
1002000000,2019,10,F,0840122,C,,
1000300000,2019,10,F,,A,,A
6300000000,2019,10,F,0660601,A,,AE
1000300000,2019,10,M,0850214,C,,
1000300000,2019,10,F,0590718,A,,
1001500000,2019,10,F,0250310,I,,B
1001500000,2019,10,F,0550618,B,,
1001500000,2019,10,F,0570318,A,,
6500000000,2019,10,F,0780911,C,,
6500000000,2019,10,M,0470216,I,,A
6500000000,2019,10,F,0850828,Z,,AB
1000900000,2019,10,F,0490213,,,
1000900000,2019,10,F,0770910,Z,,
6500000000,2019,10,M,,F,,AB
6500000000,2019,10,F,0540112,A,,
6500000000,2019,10,F,0820225,B,,
1001400000,2019,10,F,0460728,A,,AB
6500000000,2019,10,F,0820919,C,,A
6300000000,2019,10,F,0321106,I,,A
1000200000,2019,10,F,0880212,G,,A
1000200000,2019,10,M,0291018,,,
1000300000,2019,10,F,0651224,A,,A
1000800000,2019,10,M,0771217,C,,
6300000000,2019,10,F,0840320,Z,,A
6300000000,2019,10,M,0471228,I,,
1000500000,2019,10,F,0661214,Z,,
6500000000,2019,10,F,0500627,A,,
1001300000,2019,10,F,0370908,G,,
1001900000,2019,10,F,0870720,D,,A
6500000000,2019,10,F,0640706,A,,
1001300000,2019,10,F,0701105,A,,ABC
6500000000,2019,10,F,0890503,F,,ABF
6500000000,2019,10,M,0880325,F,,
1001300000,2019,10,F,0780526,A,,A
1000900000,2019,10,F,0650901,,,
6400000000,2019,10,M,0651121,Z,,
6500000000,2019,10,F,0801014,C,,
6500000000,2019,10,F,0591112,A,,
6500000000,2019,10,M,0560823,A,,
6500000000,2019,10,F,0810430,A,,
1001900000,2019,10,F,0540401,A,,
1002100000,2019,10,F,0760114,A,,
1001000000,2019,10,M,0490816,Z,,A
1001000000,2019,10,M,0511013,Z,,A
1002100000,2019,10,F,0631121,A,,
6400000000,2019,10,F,0610731,A,,
1000700000,2019,10,F,0550406,,,
6500000000,2019,10,F,0780628,C,,
1000700000,2019,10,F,0541016,,,
1000700000,2019,10,F,0650606,Z,,
1000300000,2019,10,M,0721104,A,,
1000700000,2019,10,F,0361228,A,,
1000300000,2019,10,F,0850919,A,,
1000700000,2019,10,F,0880104,,,
1000300000,2019,10,F,0880406,A,,A
1000300000,2019,10,F,0640423,Z,,A
1000300000,2019,10,F,0850421,F,,BC
6500000000,2019,10,M,0880729,F,,A
1001400000,2019,10,M,0560607,Z,,A
1000300000,2019,10,F,0791211,F,,BC
1000300000,2019,10,F,0530413,A,,BC
6500000000,2019,10,F,,G,,A
1000200000,2019,10,M,0900119,,,
1000300000,2019,10,F,0661001,A,,
6300000000,2019,10,F,0760207,A,,AB
6300000000,2019,10,M,0681210,A,,
6300000000,2019,10,F,0141017,I,,BF
6300000000,2019,10,F,0790812,A,,
6300000000,2019,10,M,0690226,D,,
6300000000,2019,10,M,0700914,A,,A
6500000000,2019,10,F,,Z,,C
6300000000,2019,10,F,0650912,A,,B
6300000000,2019,10,M,0680120,C,,
1000800000,2019,10,F,0800418,A,,A
6500000000,2019,10,M,0700625,A,,A
6500000000,2019,10,F,0670401,,,
1000900000,2019,10,F,0790506,A,,
6500000000,2019,10,F,0720630,Z,,
1000500000,2019,10,F,0481121,A,,A
6500000000,2019,10,M,0800518,,,
6500000000,2019,10,F,0650610,C,,ABC
1000500000,2019,10,M,0330917,,,
6500000000,2019,10,F,0440902,,,
6500000000,2019,10,M,0860424,A,,
1002100000,2019,10,M,0390203,I,,
1000700000,2019,10,F,0730111,A,,
1000800000,2019,10,M,0300126,C,,
1001400000,2019,10,F,0800930,C,,
1001500000,2019,10,F,0840901,Z,,A
1001500000,2019,10,F,0690926,Z,,
1001500000,2019,10,F,0850325,I,,
6400000000,2019,10,M,0650701,A,,
6300000000,2019,10,F,0680728,D,,
6400000000,2019,10,F,0701015,A,,
6500000000,2019,10,F,0710413,A,,AB
6500000000,2019,10,F,0671119,A,,BE
1000700000,2019,10,F,0651001,A,,
1001700000,2019,10,F,0700812,A,,A
6400000000,2019,10,M,0890521,F,,
6300000000,2019,10,F,0390403,,,
6300000000,2019,10,F,0700523,Z,,
6500000000,2019,10,F,0791214,A,,A
6500000000,2019,10,F,,G,,A
6500000000,2019,10,M,0831005,A,,A
6500000000,2019,10,F,0470629,A,,A
6400000000,2019,10,F,0670221,A,,AE
1000300000,2019,10,M,0640521,A,,
1000300000,2019,10,F,0660908,A,,
6500000000,2019,10,F,0420911,I,,A
1000300000,2019,10,F,0820521,D,,A
1000300000,2019,10,F,0520703,A,,A
1000300000,2019,10,F,0791120,C,,A
6300000000,2019,10,F,0780611,D,,
1002000000,2019,10,F,0730415,A,,E
1002100000,2019,10,F,0840531,A,,
1002000000,2019,10,F,0650629,A,,
1000400000,2019,10,F,0580120,A,,A
1000800000,2019,10,M,0410525,,,
1002100000,2019,10,F,0820221,Z,,AB
1001500000,2019,10,F,0590716,A,,A
1001500000,2019,10,F,0680318,B,,
1000800000,2019,10,M,0900319,,,
6500000000,2019,10,F,0691005,A,,AB
6500000000,2019,10,F,0700822,A,,A
1000500000,2019,10,M,0460810,A,,A
6400000000,2019,10,F,0770618,B,,
6500000000,2019,10,F,0700920,Z,,A
1000500000,2019,10,F,0831002,A,,A
1002100000,2019,10,M,0480526,A,,
6400000000,2019,10,M,0770830,F,,
1002100000,2019,10,F,0281015,I,,
1000900000,2019,10,F,0770227,,,
1000900000,2019,10,M,0431122,I,,AB
6400000000,2019,10,M,0611028,Z,,A
6500000000,2019,10,F,0800522,G,,A
1001300000,2019,10,M,0700411,F,,
1001300000,2019,10,M,0790724,Z,,
6500000000,2019,10,F,0620130,A,,ABF
1001300000,2019,10,F,0760526,A,,
6300000000,2019,10,F,0861129,G,,B
1000300000,2019,10,F,0570212,A,,
1000300000,2019,10,F,0650409,A,,ABC
1000300000,2019,10,F,0600629,A,,AB
1000300000,2019,10,F,0840903,F,,AB
1001700000,2019,10,F,0810104,F,,B
1000300000,2019,10,F,0741023,F,,AB
1000300000,2019,10,F,0510702,A,,
1000300000,2019,10,F,0490506,,,
1000300000,2019,10,F,0690413,A,,AB
1000300000,2019,10,F,0890518,F,,A
1000300000,2019,10,F,0400411,A,,
1000300000,2019,10,M,0840829,,,
6400000000,2019,10,F,0610419,F,,
1001000000,2019,10,F,0540523,I,,
1001000000,2019,10,F,0570706,A,,ABF
1001000000,2019,10,M,0830406,,,
1001000000,2019,10,M,0730407,Z,,
1002100000,2019,10,F,0650623,Z,,AB
1001900000,2019,10,M,0650525,A,,A
1001900000,2019,10,F,,A,,B
1001900000,2019,10,F,0750411,A,,ABE
1001900000,2019,10,F,0480902,A,,
1001900000,2019,10,F,0340101,,,
1001900000,2019,10,F,0580901,,,
6500000000,2019,10,M,0820426,Z,,
6500000000,2019,10,M,0720818,Z,,
6500000000,2019,10,F,0670925,A,,ABF
1001900000,2019,10,F,0690112,A,,A
6500000000,2019,10,F,0671015,B,,A
1001900000,2019,10,F,0661019,A,,
1000800000,2019,10,M,0580119,Z,,A
1001900000,2019,10,F,0580728,A,,
1001900000,2019,10,M,0540210,,,
1001900000,2019,10,F,0510818,C,,
1001900000,2019,10,F,0791103,D,,
1001900000,2019,10,F,0641004,A,,
1001900000,2019,10,F,0670821,C,,
1001900000,2019,10,M,0411120,C,,
1001900000,2019,10,F,0761218,B,,
1001900000,2019,10,F,0780917,A,,
1001700000,2019,10,M,0470406,C,,
6400000000,2019,10,F,0731216,I,,AB
6300000000,2019,10,M,0700717,C,,
1001500000,2019,10,F,0700926,A,,A
1001500000,2019,10,M,0721204,Z,,A
1001500000,2019,10,F,0590310,A,,
1001400000,2019,10,F,0550128,Z,,A
6400000000,2019,10,F,0460528,A,,
1001300000,2019,10,M,0660126,F,,
1000200000,2019,10,F,0730726,F,,A
1000300000,2019,10,F,0650514,A,,
1000300000,2019,10,F,0640422,B,,
1000300000,2019,10,F,0450529,A,,
1000300000,2019,10,F,0900729,F,,AB
1001900000,2019,10,F,0730411,B,,
1000500000,2019,10,F,0820420,Z,,BC
1000300000,2019,10,F,0391130,,,
6400000000,2019,10,F,0690801,A,,
6500000000,2019,10,F,0711005,A,,A
6500000000,2019,10,F,0490505,A,,
6500000000,2019,10,M,0451206,A,,
1000500000,2019,10,M,0860318,Z,,
1001400000,2019,10,M,0810829,C,,
1000200000,2019,10,M,0490320,F,,A
1002100000,2019,10,F,0630220,B,,
1000700000,2019,10,F,0770608,A,,AF
1000700000,2019,10,F,0661202,F,,A
1000700000,2019,10,F,0681106,A,,
1000700000,2019,10,F,0720602,F,,A
6500000000,2019,10,F,0710927,A,,
1000200000,2019,10,M,0760930,,,
1002100000,2019,10,M,0670913,G,,BHJKLMPQ
1002100000,2019,10,F,0680924,Z,,
1001900000,2019,10,F,0700907,C,,
1001900000,2019,10,F,0680930,A,,
6500000000,2019,10,F,0630719,A,,A
1000500000,2019,10,F,0900509,F,,BL
6300000000,2019,10,M,0520526,I,,
6500000000,2019,10,F,0550220,Z,,AB
6500000000,2019,10,M,0440608,,,
6500000000,2019,10,F,0710128,F,,B
6500000000,2019,10,F,0761113,A,,AE
6500000000,2019,10,F,0510121,A,,
6300000000,2019,10,M,0850819,F,,
1000400000,2019,10,F,0671115,A,,AB
1001000000,2019,10,M,0610224,I,,AB
6400000000,2019,10,F,0800402,C,,A
1001900000,2019,10,F,0880825,C,,A
1001900000,2019,10,M,0800818,F,,B
1000500000,2019,10,F,0871013,A,,
1000900000,2019,10,F,0640923,A,,
1000900000,2019,10,M,0730318,C,,
1001000000,2019,10,M,0490226,Z,,AC
6500000000,2019,10,F,0761212,A,,A
6500000000,2019,10,F,0700721,C,,
6500000000,2019,10,F,0791220,C,,
1000700000,2019,10,F,0400207,A,,
6500000000,2019,10,F,0851008,D,,C
6500000000,2019,10,F,0700515,A,,AE
1002100000,2019,10,M,0640706,A,,A
6500000000,2019,10,F,0490310,A,,
6400000000,2019,10,F,0451212,A,,
6500000000,2019,10,F,0630619,F,,B
6400000000,2019,10,F,0720430,F,,
1000200000,2019,10,M,0791110,,,
6500000000,2019,10,F,0680428,A,,
6300000000,2019,10,F,0391115,A,,
6500000000,2019,10,M,0880824,F,,AB
6500000000,2019,10,F,0781026,A,,
6400000000,2019,10,F,0820621,A,,
6400000000,2019,10,M,0661215,A,,
6500000000,2019,10,M,0561114,A,,A
1000700000,2019,10,F,0880812,F,,A
1000800000,2019,10,M,0470501,,,
1000700000,2019,10,F,0840806,C,,A
1000700000,2019,10,F,0450914,A,,
1000700000,2019,10,F,0700209,D,,
1000300000,2019,10,F,0450925,A,,A
1002100000,2019,10,F,0621017,A,,
1000700000,2019,10,F,0730716,,,
1000700000,2019,10,F,0910220,A,,
1000300000,2019,10,F,,F,,AB
1001500000,2019,10,F,0441202,A,,A
1001500000,2019,10,F,0540420,A,,
6400000000,2019,10,M,0421005,I,,
6500000000,2019,10,F,0801229,A,,AB
6400000000,2019,10,F,0561206,I,,A
6400000000,2019,10,F,0660825,A,,AB
1000900000,2019,10,F,0560314,I,,A
6500000000,2019,10,M,0530401,A,,A
6500000000,2019,10,F,0561127,Z,,AB
6400000000,2019,10,F,0610313,A,,
6500000000,2019,10,F,0841027,B,,
6400000000,2019,10,F,0770122,F,,
1001300000,2019,10,F,0570416,M,,ABM
6300000000,2019,10,F,0651207,A,,A
6500000000,2019,10,F,0590720,F,,B
1001300000,2019,10,F,0580719,D,,
1001300000,2019,10,F,0831029,Z,,A
1001300000,2019,10,M,0691202,Z,,
1001300000,2019,10,F,0671210,A,,A
6400000000,2019,10,F,0381101,I,,
6300000000,2019,10,F,0700212,A,,
1001900000,2019,10,F,0851218,Z,,A
1001900000,2019,10,M,0790511,Z,,A
1001900000,2019,10,F,0820725,A,,A
1001900000,2019,10,F,0721211,A,,A
1001900000,2019,10,M,0780725,A,,
1001900000,2019,10,M,0751221,A,,
1001900000,2019,10,F,0681225,A,,
6500000000,2019,10,F,0830306,C,,A
6500000000,2019,10,F,0370911,A,,A
6500000000,2019,10,F,0871001,C,,A
6300000000,2019,10,M,0720823,D,,
1000200000,2019,10,M,0470826,F,,A
6300000000,2019,10,F,0771005,D,,
1002100000,2019,10,M,0550417,Z,,
6500000000,2019,10,M,0760601,D,,A
6500000000,2019,10,F,0550111,A,,A
6500000000,2019,10,F,0521219,A,,ABCGL
6500000000,2019,10,F,,A,,AB
1000300000,2019,10,F,0710810,A,,
1000300000,2019,10,F,0531225,B,,
1000300000,2019,10,F,0620918,A,,A
1000300000,2019,10,F,0800419,A,,
1001500000,2019,10,F,0520328,I,,
1000300000,2019,10,F,0560701,A,,A
1000300000,2019,10,F,0740621,A,,A
6400000000,2019,10,F,0421002,A,,A
1000300000,2019,10,F,0641212,A,,B
1002000000,2019,10,F,0590904,D,,
6400000000,2019,10,F,0710824,F,,
1001800000,2019,10,M,0850820,A,,
6400000000,2019,10,F,0591206,A,,AB
6500000000,2019,10,F,0200820,I,,A
1000300000,2019,10,F,,F,,AB
6500000000,2019,10,M,0640404,A,,A
6400000000,2019,10,F,0460716,A,,
1001400000,2019,10,F,0721229,Z,,
1000800000,2019,10,M,0400905,,,
6500000000,2019,10,F,0710222,A,,A
1000500000,2019,10,M,0680823,Z,,A
6300000000,2019,10,M,0541102,F,,A
1000200000,2019,10,F,0781213,F,,A
1002100000,2019,10,M,0550922,Z,,
1000300000,2019,10,F,0591128,D,,
1000500000,2019,10,F,0830908,A,,
1002100000,2019,10,F,0690428,A,,AB
1002100000,2019,10,M,0690131,A,,A
1000300000,2019,10,F,0690520,Z,,
1001900000,2019,10,F,0760917,A,,A
1001000000,2019,10,M,0660628,F,,B
1001900000,2019,10,F,0841129,A,,AB
6400000000,2019,10,F,0490828,Z,,
1001900000,2019,10,F,0510823,I,,A
1001900000,2019,10,M,0630711,I,,A
1000800000,2019,10,M,0770203,C,,
6400000000,2019,10,F,0570217,Z,,A
6500000000,2019,10,F,0670612,A,,
6500000000,2019,10,F,0431215,A,,
6400000000,2019,10,F,0710706,Z,,
6500000000,2019,10,F,0790123,A,,A
6500000000,2019,10,F,0721215,A,,
6500000000,2019,10,F,0741210,A,,
6500000000,2019,10,F,0591023,A,,
1001500000,2019,10,F,0880817,A,,A
6500000000,2019,10,F,0610730,C,,A
6500000000,2019,10,F,0550302,A,,
6500000000,2019,10,F,0771109,D,,
1000300000,2019,10,F,0741014,B,,
1000200000,2019,10,F,0700419,A,,
1000300000,2019,10,F,0660604,A,,A
1001900000,2019,10,F,0430715,A,,
1000300000,2019,10,F,,A,,AB
1000800000,2019,10,F,0390705,A,,
1000900000,2019,10,F,0640822,,,
1000200000,2019,10,F,0660615,A,,A
6400000000,2019,10,M,0430101,A,,AB
6300000000,2019,10,F,0581111,A,,AB
6500000000,2019,10,F,0880929,F,,ABKL
6400000000,2019,10,M,0441027,Z,,
6400000000,2019,10,M,0511125,Z,,
6300000000,2019,10,F,0750609,Z,,BC
6500000000,2019,10,F,0681221,A,,A
1002000000,2019,10,M,0460114,C,,
6500000000,2019,10,F,0710418,I,,A
1001700000,2019,10,F,0640325,C,,
6300000000,2019,10,M,0631106,D,,
6400000000,2019,10,M,0600520,I,,
1000700000,2019,10,F,0730603,A,,AB
1000700000,2019,10,F,0821126,A,,A
1002100000,2019,10,M,0840121,Z,,AB
6400000000,2019,10,F,0741006,D,,
1002100000,2019,10,F,0440102,I,,
6400000000,2019,10,F,0740906,A,,
6500000000,2019,10,F,0430904,,,
1001500000,2019,10,M,0730719,B,,
1000500000,2019,10,F,0771007,A,,AC
1001400000,2019,10,F,0470108,Z,,A
1001500000,2019,10,F,0440924,A,,
6500000000,2019,10,F,0400226,A,,
1001500000,2019,10,M,0891117,G,,E
6500000000,2019,10,M,0670106,A,,
1001500000,2019,10,F,0750112,B,,
6500000000,2019,10,F,0660311,A,,
1001500000,2019,10,F,0760918,A,,B
1001500000,2019,10,F,0830819,F,,
6400000000,2019,10,F,0730326,A,,
6400000000,2019,10,M,0440420,B,,
6400000000,2019,10,F,0761012,B,,
6400000000,2019,10,M,0851007,D,,
1000200000,2019,10,F,0230911,I,,A
1001900000,2019,10,M,0400114,A,,
1000300000,2019,10,F,0551215,Z,,A
6300000000,2019,10,F,0650411,B,,AB
1000200000,2019,10,F,0541012,Z,,A
1001700000,2019,10,F,0840729,C,,A
1002100000,2019,10,F,0650707,A,,A
6400000000,2019,10,F,0300628,I,,B
6400000000,2019,10,F,0690816,A,,
1000300000,2019,10,F,0770412,Z,,AB
1002100000,2019,10,M,0731009,Z,,A
1001700000,2019,10,F,0611225,A,,
1001700000,2019,10,F,0700801,A,,A
6500000000,2019,10,F,0670331,A,,B
1001700000,2019,10,M,0530214,I,,
6300000000,2019,10,F,0520802,Z,,
6300000000,2019,10,M,0850820,Z,,
6300000000,2019,10,F,0860502,F,,AB
6300000000,2019,10,F,0280515,,,
6300000000,2019,10,M,0490410,Z,,
1001800000,2019,10,F,0560207,A,,A
1001800000,2019,10,F,0721123,C,,
6400000000,2019,10,M,0461128,I,,AB
1001900000,2019,10,F,0291019,A,,AB
1001900000,2019,10,F,0560910,C,,A
1001900000,2019,10,F,0610102,A,,BC
1001900000,2019,10,F,0851017,A,,AB
1001900000,2019,10,F,0570113,C,,
1001900000,2019,10,F,0670918,A,,
1001300000,2019,10,F,0680103,A,,A
1001300000,2019,10,F,0630615,A,,AB
6500000000,2019,10,F,0330119,I,,AB
6500000000,2019,10,M,0721016,F,,B
6500000000,2019,10,M,0900625,F,,C
1000900000,2019,10,M,0391010,F,,
6500000000,2019,10,F,0740201,A,,
1000500000,2019,10,F,0880218,A,,
6500000000,2019,10,M,0670111,,,
6400000000,2019,10,F,0710701,C,,A
6500000000,2019,10,F,0711101,Z,,BC
1001000000,2019,10,M,0690717,Z,,
6500000000,2019,10,F,0840709,D,,
1000700000,2019,10,F,0730716,A,,
6500000000,2019,10,F,0860310,E,,
6500000000,2019,10,F,0740714,A,,
1001900000,2019,10,M,0590905,A,,
6500000000,2019,10,F,0800821,A,,
6400000000,2019,10,F,0630404,B,,B
6500000000,2019,10,F,0681125,B,,
1001700000,2019,10,F,0840419,D,,AB
1001700000,2019,10,M,0720123,Z,,A
6400000000,2019,10,F,0441202,I,,ABC
6500000000,2019,10,F,0500118,I,,ABC
6500000000,2019,10,F,0570513,B,,
1002100000,2019,10,M,0850427,C,,
1001900000,2019,10,F,0791114,F,,A
1001900000,2019,10,F,0831102,G,,AC
1001900000,2019,10,F,0610514,B,,BC
1001900000,2019,10,M,0680614,,,
1001900000,2019,10,M,0860711,Z,,
1001900000,2019,10,M,0460405,,,
1001900000,2019,10,F,0790713,C,,
1001900000,2019,10,M,0700304,A,,
6500000000,2019,10,F,0700120,A,,AB
1001900000,2019,10,F,0900714,G,,AE
1001900000,2019,10,F,0690907,A,,
1001900000,2019,10,F,0750621,A,,
1001900000,2019,10,M,0770306,A,,
1001900000,2019,10,F,0750607,C,,
1001900000,2019,10,M,0660721,A,,
1001900000,2019,10,F,0630111,C,,
1001900000,2019,10,F,0680328,A,,
6400000000,2019,10,M,0751008,F,,A
1001800000,2019,10,F,0870708,F,,E
6300000000,2019,10,M,0701012,,,
6400000000,2019,10,M,0411114,I,,
1001900000,2019,10,F,0761110,A,,
1000800000,2019,10,F,0741115,A,,
1001000000,2019,10,M,0420908,,,
6500000000,2019,10,F,0710301,A,,
6500000000,2019,10,F,0830522,D,,
6500000000,2019,10,M,0550320,F,,A
1000900000,2019,10,F,0570524,A,,
6500000000,2019,10,M,0710201,C,,AB
6500000000,2019,10,F,0650905,A,,A
1001300000,2019,10,F,0600930,A,,
1000800000,2019,10,F,0450630,I,,B
6500000000,2019,10,F,0740219,A,,
1002100000,2019,10,F,0580923,B,,
6500000000,2019,10,M,0720206,A,,
6500000000,2019,10,F,0781025,A,,
6500000000,2019,10,F,0840307,A,,
1002100000,2019,10,M,0720618,C,,
6500000000,2019,10,F,0670411,A,,
1001900000,2019,10,F,0640312,C,,A
1000200000,2019,10,F,0840720,A,,
1001300000,2019,10,F,0700121,A,,AB
6300000000,2019,10,F,0700715,A,,
6500000000,2019,10,F,0700729,A,,B
